ind_info	LFMM_ID
0.633894912977	20457
0.62167531617	20458
0.463248431147	20459
0.684483345227	20460
0.581338799912	20461
0.679784422679	20462
0.548578135485	20463
0.636186260015	20464
0.0906111586101	20465
0.67860148814	20466
0.189059910122	20467
0.0357199321137	20468
0.458366618373	20469
0.063433639003	20470
0.131961696382	20471
0.236676085507	20472
0.683286490517	20473
0.589872444305	20474
0.581292122132	20475
0.61412725324	20476
0.470691499783	20477
0.036746956574	20478
0.723090455522	20479
0.036746956574	20480
0.13606275525	20481
0.58623912657	20482
0.558825334709	20483
0.117105418404	20484
0.13606275525	20485
0.37672813929	20486
0.0365741449952	20487
0.467113743112	20488
0.576228520538	20489
0.679544032801	20490
0.739022274095	20491
0.36038058794	20492
0.616313621667	20493
0.458653186929	20494
0.0370658415852	20495
0.0370658415852	20496
0.217554218316	20497
0.674938640926	20498
0.196710788745	20499
0.281502965103	20500
0.732135035301	20501
0.699576138973	20502
0.294696625566	20503
0.631666420783	20504
0.185011871094	20505
0.410328239309	20506
0.722855541379	20507
0.619645006023	20508
0.607620143139	20509
0.478435230868	20510
0.0643658412121	20511
0.0894861053095	20512
0.308733046983	20513
0.733038672935	20514
0.696729387146	20515
0.431189231861	20516
0.345149463731	20517
0.0894861053095	20518
0.70439256788	20519
0.404158369814	20520
0.0	20521
0.355932371521	20522
0.39473409473	20523
0.734269964133	20524
0.670836113148	20525
0.702516278491	20526
0.158725911082	20527
0.639721309262	20528
0.670452332748	20529
0.424294616407	20530
0.725340465395	20531
0.719493751033	20532
0.55604744214	20533
0.508858145969	20534
0.589416875242	20535
0.117105418404	20536
0.376012095552	20537
0.583318512235	20538
0.0936869680677	20539
0.477373710155	20540
0.477170292245	20541
0.699667753161	20542
0.476790226009	20543
0.0	20544
0.694394881831	20545
0.544302806123	20546
0.699149274201	20547
0.556837441082	20548
0.564876524163	20549
0.716874631025	20550
0.0657881821685	20551
0.661184658243	20552
0.0359713542595	20553
0.569841794293	20554
0.623859760449	20555
0.710055092423	20556
0.569841794293	20557
0.412832094322	20558
0.491698344228	20559
0.671497833997	20560
0.670200453685	20561
0.568598440553	20562
0.459018914685	20563
0.0361907242079	20564
0.711465574745	20565
0.525442776571	20566
0.555830496276	20567
0.653215396531	20568
0.74130870376	20569
0.653215396531	20570
0.0	20571
0.447484257749	20572
0.682596760707	20573
0.548671802597	20574
0.589002604965	20575
0.57757611519	20576
0.293672993642	20577
0.599767572741	20578
0.174049524268	20579
0.0	20580
0.589332600916	20581
0.568946325392	20582
0.554386262474	20583
0.659676294469	20584
0.254680153779	20585
0.063433639003	20586
0.0357199321137	20587
0.686106469777	20588
0.70484895193	20589
0.669799047085	20590
0.298217560253	20591
0.458366618373	20592
0.633967342741	20593
0.705533338755	20594
0.517331911233	20595
0.0924841632405	20596
0.595154671279	20597
0.669079899838	20598
0.200143215819	20599
0.235349285426	20600
0.637933740049	20601
0.189059910122	20602
0.669799047085	20603
0.711501689087	20604
0.636338840366	20605
0.705011807622	20606
0.113377392447	20607
0.595154671279	20608
0.732474351578	20609
0.227433685936	20610
0.654720911413	20611
0.716334625404	20612
0.458653186929	20613
0.609467231668	20614
0.177697334556	20615
0.675327584404	20616
0.699718904729	20617
0.447484257749	20618
0.510318550791	20619
0.36038058794	20620
0.579995849531	20621
0.68817454511	20622
0.487775661296	20623
0.715071771553	20624
0.373714187643	20625
0.574288364074	20626
0.43185180315	20627
0.442589346713	20628
0.0	20629
0.39473409473	20630
0.134226716961	20631
0.663262397916	20632
0.650206684842	20633
0.0643658412121	20634
0.659072358125	20635
0.1117547589	20636
0.628996446641	20637
0.645361568035	20638
0.62167531617	20639
0.702491900768	20640
0.424294616407	20641
0.204963601508	20642
0.69847858112	20643
0.397207544465	20644
0.57857740206	20645
0.0944216651248	20646
0.727425868696	20647
0.681246298043	20648
0.063433639003	20649
0.110777066981	20650
0.0881012601872	20651
0.254680153779	20652
0.063433639003	20653
0.516122624024	20654
0.162007687459	20655
0.597406422851	20656
0.0380009871	20657
0.684483345227	20658
0.277428283654	20659
0.370429277834	20660
0.0	20661
0.0365741449952	20662
0.505725624131	20663
0.250990053014	20664
0.708752397678	20665
0.391339937646	20666
0.734592571609	20667
0.354459415639	20668
0.0359713542595	20669
0.660400161747	20670
0.0888412965741	20671
0.0	20672
0.20852672409	20673
0.133172772621	20674
0.0954441974263	20675
0.0683924259024	20676
0.750006668818	20677
0.441227519036	20678
0.207481825294	20679
0.706530761739	20680
0.683881108638	20681
0.0920500432946	20682
0.507169308621	20683
0.200143215819	20684
0.703387344212	20685
0.742464949677	20686
0.117105418404	20687
0.181658309474	20688
0.0	20689
0.727173767204	20690
0.328187407588	20691
0.158725911082	20692
0.484222745054	20693
0.401773682122	20694
0.60743668517	20695
0.378756637626	20696
0.638774140266	20697
0.341796052409	20698
0.454293884773	20699
0.0639316386636	20700
0.0888412965741	20701
0.0639316386636	20702
0.133172772621	20703
0.404158369814	20704
0.732366351201	20705
0.321032876676	20706
0.745778904376	20707
0.724257252345	20708
0.653215396531	20709
0.587682620071	20710
0.710204353132	20711
0.0	20712
0.434099753267	20713
0.722189736818	20714
0.723373212141	20715
0.691128116629	20716
0.722189736818	20717
0.277428283654	20718
0.252505115555	20719
0.660182646921	20720
0.678732531688	20721
0.663978143815	20722
0.728698962099	20723
0.368108597191	20724
0.741123638554	20725
0.445498545647	20726
0.622041223301	20727
0.323646818682	20728
0.710294119363	20729
0.435420332766	20730
0.579995849531	20731
0.490459059888	20732
0.741471914827	20733
0.346511862849	20734
0.37672813929	20735
0.58623912657	20736
0.213525281974	20737
0.46031231658	20738
0.723090455522	20739
0.13688765849	20740
0.536274487444	20741
0.665075978686	20742
0.155776570633	20743
0.641553186356	20744
0.536001969788	20745
0.113377392447	20746
0.0363898102395	20747
0.158725911082	20748
0.661184658243	20749
0.0363898102395	20750
0.709490234548	20751
0.155776570633	20752
0.2619137377	20753
0.574288364074	20754
0.723373212141	20755
0.705011807622	20756
0.501506046177	20757
0.0363898102395	20758
0.307007688156	20759
0.0359713542595	20760
0.647901787644	20761
0.482939790864	20762
0.092900422544	20763
0.579260738717	20764
0.627046790071	20765
0.739661337008	20766
0.752448632246	20767
0.698193478242	20768
0.715191349815	20769
0.187952977603	20770
0.417379918763	20771
0.735685913285	20772
0.522437233391	20773
0.091595542488	20774
0.474031897595	20775
0.415714419671	20776
0.709378570752	20777
0.645631264262	20778
0.0657881821685	20779
0.463573127836	20780
0.703552952028	20781
0.650206684842	20782
0.227433685936	20783
0.709228701415	20784
0.275137288522	20785
0.112606110719	20786
0.514396046728	20787
0.691114887337	20788
0.601987604592	20789
0.61077079891	20790
0.518911013246	20791
0.59404276168	20792
0.0357199321137	20793
0.189059910122	20794
0.337488709595	20795
0.727609011275	20796
0.710277651542	20797
0.575379652142	20798
0.716621863672	20799
0.290006311577	20800
0.405854798785	20801
0.0894861053095	20802
0.192585067284	20803
0.487775661296	20804
0.444732320548	20805
0.643777224322	20806
0.397302663806	20807
0.745386144269	20808
0.406366674774	20809
0.0881012601872	20810
0.458366618373	20811
0.567040092062	20812
0.175358950477	20813
0.619645006023	20814
0.699921911505	20815
0.194066698931	20816
0.279537136128	20817
0.0365741449952	20818
0.37672813929	20819
0.0365741449952	20820
0.371605745118	20821
0.72527121295	20822
0.315356412512	20823
0.710055092423	20824
0.292449087798	20825
0.613723558972	20826
0.339949619112	20827
0.732366351201	20828
0.72750247528	20829
0.404158369814	20830
0.46031231658	20831
0.725014373606	20832
0.472277814386	20833
0.13978634909	20834
0.50344285066	20835
0.639795121245	20836
0.284167159958	20837
0.0881012601872	20838
0.690398489374	20839
0.61281293981	20840
0.734821917829	20841
0.0365741449952	20842
0.0365741449952	20843
0.114090357804	20844
0.564317479398	20845
0.689872371984	20846
0.623549566322	20847
0.583584981827	20848
0.353514577941	20849
0.72130708328	20850
0.217554218316	20851
0.712717747047	20852
0.155776570633	20853
0.588194415903	20854
0.710294119363	20855
0.24769049013	20856
0.463573127836	20857
0.0369103589292	20858
0.597406422851	20859
0.729541761867	20860
0.516070791711	20861
0.707850152438	20862
0.556600085326	20863
0.721704711337	20864
0.623888512616	20865
0.14999492361	20866
0.485722574664	20867
0.687786822992	20868
0.524863698469	20869
0.0627602166109	20870
0.0627602166109	20871
0.14999492361	20872
0.14999492361	20873
0.66082488711	20874
0.485722574664	20875
0.0627602166109	20876
0.697396648724	20877
0.291329357823	20878
0.178762412537	20879
0.587709377071	20880
0.674938640926	20881
0.235349285426	20882
0.134226716961	20883
0.531026569801	20884
0.374694633567	20885
0.0	20886
0.307007688156	20887
0.0647596492486	20888
0.490459059888	20889
0.629400156314	20890
0.037214508945	20891
0.116557746065	20892
0.602415201025	20893
0.236676085507	20894
0.332238386824	20895
0.253946965014	20896
0.647550785826	20897
0.38697674471	20898
0.729705841288	20899
0.50344285066	20900
0.362442767635	20901
0.0	20902
0.0672016431381	20903
0.322670897388	20904
0.221027335988	20905
0.601724376334	20906
0.677522351787	20907
0.550202021183	20908
0.517331911233	20909
0.0359713542595	20910
0.681224947286	20911
0.683591536754	20912
0.249390327957	20913
0.067699108682	20914
0.724460526547	20915
0.533571932324	20916
0.710743572926	20917
0.159602393366	20918
0.619249260641	20919
0.194066698931	20920
0.155776570633	20921
0.0363898102395	20922
0.0363898102395	20923
0.588194415903	20924
0.277428283654	20925
0.362442767635	20926
0.719638377047	20927
0.686961035012	20928
0.1117547589	20929
0.656091427135	20930
0.137666070802	20931
0.344441154478	20932
0.727287953565	20933
0.643777224322	20934
0.695980311771	20935
0.13606275525	20936
0.58623912657	20937
0.732366351201	20938
0.311610200134	20939
0.687884556465	20940
0.581338799912	20941
0.321131379394	20942
0.724038561283	20943
0.0900705895367	20944
0.361117763804	20945
0.160438387814	20946
0.587682620071	20947
0.674876767939	20948
0.0361907242079	20949
0.397901176759	20950
0.453052235215	20951
0.474887082765	20952
0.0669403880794	20953
0.684483345227	20954
0.442589346713	20955
0.357965144702	20956
0.112606110719	20957
0.389101736169	20958
0.156823501035	20959
0.714715063174	20960
0.230922824626	20961
0.721704711337	20962
0.701364798901	20963
0.568946325392	20964
0.717923168005	20965
0.640964353694	20966
0.196710788745	20967
0.615277632374	20968
0.633894912977	20969
0.718645680935	20970
0.210353021956	20971
0.718356712908	20972
0.505750717655	20973
0.732366351201	20974
0.157802507108	20975
0.536274487444	20976
0.678732531688	20977
0.595154671279	20978
0.725340465395	20979
0.412873251669	20980
0.617372169792	20981
0.177697334556	20982
0.564876524163	20983
0.474031897595	20984
0.716874631025	20985
0.733482853976	20986
0.699149274201	20987
0.216285233465	20988
0.71227689483	20989
0.370429277834	20990
0.114090357804	20991
0.624814232425	20992
0.625671998714	20993
0.477170292245	20994
0.285100434906	20995
0.682596760707	20996
0.486918037729	20997
0.661521060458	20998
0.73558744635	20999
0.424244773677	21000
0.743320462439	21001
0.419006662735	21002
0.714740423733	21003
0.331965596894	21004
0.514396046728	21005
0.210353021956	21006
0.378756637626	21007
0.709137625557	21008
0.0363898102395	21009
0.723742882137	21010
0.158725911082	21011
0.452839039837	21012
0.45495293694	21013
0.0936869680677	21014
0.698557621154	21015
0.162007687459	21016
0.599859634927	21017
0.646843601772	21018
0.37672813929	21019
0.412873251669	21020
0.666071081385	21021
0.67871391317	21022
0.734931596676	21023
0.73372679507	21024
0.709708300856	21025
0.601987604592	21026
0.154642896894	21027
0.595751932102	21028
0.174049524268	21029
0.551937094575	21030
0.636338840366	21031
0.68183478353	21032
0.0894861053095	21033
0.554386262474	21034
0.24389117176	21035
0.0361907242079	21036
0.0643658412121	21037
0.457011682472	21038
0.749555500517	21039
0.581292122132	21040
0.0688250463754	21041
0.544383073025	21042
0.397901176759	21043
0.723742882137	21044
0.671163399866	21045
0.0	21046
0.373714187643	21047
0.601332455157	21048
0.613723558972	21049
0.726248233378	21050
0.364011702674	21051
0.70687704475	21052
0.1117547589	21053
0.0	21054
0.485653759743	21055
0.541342287045	21056
0.703162386892	21057
0.190946271612	21058
0.601618073567	21059
0.613917563465	21060
0.589332600916	21061
0.584206127901	21062
0.722088531599	21063
0.697145945428	21064
0.510469467635	21065
0.734269964133	21066
0.418901563748	21067
0.663262397916	21068
0.539020586945	21069
0.0894861053095	21070
0.112606110719	21071
0.680923498065	21072
0.0363898102395	21073
0.741716762824	21074
0.334119048851	21075
0.397302663806	21076
0.734931596676	21077
0.0370658415852	21078
0.0920500432946	21079
0.330265314938	21080
0.0660950486568	21081
0.455828353594	21082
0.625671998714	21083
0.0	21084
0.739720172603	21085
0.0894861053095	21086
0.561765283646	21087
0.729665819133	21088
0.728661732952	21089
0.656745488659	21090
0.409517507704	21091
0.0363898102395	21092
0.158725911082	21093
0.463573127836	21094
0.321032876676	21095
0.725391638744	21096
0.43051228543	21097
0.734269964133	21098
0.568598440553	21099
0.138405268289	21100
0.159602393366	21101
0.525900929471	21102
0.0370658415852	21103
0.371605745118	21104
0.637933740049	21105
0.674938640926	21106
0.0920500432946	21107
0.138405268289	21108
0.473185305228	21109
0.0900705895367	21110
0.233955732477	21111
0.650817652962	21112
0.0	21113
0.361117763804	21114
0.591036701128	21115
0.201183649021	21116
0.570289228254	21117
0.273533345709	21118
0.648497067369	21119
0.57857740206	21120
0.294084840922	21121
0.684482041466	21122
0.67416962139	21123
0.185011871094	21124
0.552322945908	21125
0.487775661296	21126
0.714740423733	21127
0.213525281974	21128
0.646843601772	21129
0.473475819121	21130
0.0359713542595	21131
0.623859760449	21132
0.378756637626	21133
0.733038672935	21134
0.531095585715	21135
0.291329357823	21136
0.626069044283	21137
0.639147571576	21138
0.472277814386	21139
0.0911173865355	21140
0.48080553989	21141
0.037357211258	21142
0.550202021183	21143
0.0666696368291	21144
0.0	21145
0.541040090724	21146
0.0363898102395	21147
0.673323664737	21148
0.42083097984	21149
0.581338799912	21150
0.442589346713	21151
0.283351384286	21152
0.705717017462	21153
0.195646297003	21154
0.63872057198	21155
0.154642896894	21156
0.427952995899	21157
0.0894861053095	21158
0.345149463731	21159
0.192585067284	21160
0.134226716961	21161
0.525900929471	21162
0.637933740049	21163
0.427506998372	21164
0.730514993559	21165
0.544302806123	21166
0.741041059685	21167
0.273533345709	21168
0.221027335988	21169
0.404256648248	21170
0.202182067358	21171
0.579995849531	21172
0.699718904729	21173
0.732366351201	21174
0.404158369814	21175
0.699027576554	21176
0.671163399866	21177
0.625140453301	21178
0.112606110719	21179
0.70559262836	21180
0.496878980209	21181
0.71669323044	21182
0.446259780259	21183
0.73814060022	21184
0.674938640926	21185
0.643777224322	21186
0.544075417138	21187
0.135181032662	21188
0.249390327957	21189
0.415987073146	21190
0.73244344992	21191
0.509622998759	21192
0.641553186356	21193
0.574288364074	21194
0.616012423436	21195
0.17093657154	21196
0.656170320649	21197
0.334844009634	21198
0.536001969788	21199
0.213525281974	21200
0.58623912657	21201
0.498639808953	21202
0.0	21203
0.45495293694	21204
0.431310349778	21205
0.64778020006	21206
0.725837660707	21207
0.0	21208
0.346511862849	21209
0.467113743112	21210
0.71669323044	21211
0.74130870376	21212
0.37386330162	21213
0.195433672604	21214
0.636186260015	21215
0.404158369814	21216
0.73244344992	21217
0.39200969882	21218
0.20852672409	21219
0.133172772621	21220
0.20852672409	21221
0.401773682122	21222
0.331965596894	21223
0.0	21224
0.51325402643	21225
0.702516278491	21226
0.494152533091	21227
0.714330432979	21228
0.505750717655	21229
0.718790146389	21230
0.438577187432	21231
0.229249280342	21232
0.665075978686	21233
0.576228520538	21234
0.597690299597	21235
0.368296832748	21236
0.390517239873	21237
0.647801682956	21238
0.73179650386	21239
0.567216529622	21240
0.50344285066	21241
0.235732708799	21242
0.687786822992	21243
0.625386669845	21244
0.135181032662	21245
0.733717885693	21246
0.334119048851	21247
0.682250305778	21248
0.037357211258	21249
0.703162386892	21250
0.397901176759	21251
0.677203972197	21252
0.0654655082376	21253
0.509622998759	21254
0.0365741449952	21255
0.176567611276	21256
0.67871391317	21257
0.721704711337	21258
0.350937449717	21259
0.37672813929	21260
0.728364546782	21261
0.727425868696	21262
0.294084840922	21263
0.703162386892	21264
0.70680814424	21265
0.743462079848	21266
0.703387344212	21267
0.555612331677	21268
0.322670897388	21269
0.380027057193	21270
0.668595465701	21271
0.666509467481	21272
0.26465079	21273
0.141061273212	21274
0.705493822774	21275
0.576563140705	21276
0.0359713542595	21277
0.669799047085	21278
0.254680153779	21279
0.672878682662	21280
0.401773682122	21281
0.473475819121	21282
0.1117547589	21283
0.708078368627	21284
0.569841794293	21285
0.708078368627	21286
0.241700775923	21287
0.1117547589	21288
0.1117547589	21289
0.225423533758	21290
0.0639316386636	21291
0.0359713542595	21292
0.1117547589	21293
0.533344163467	21294
0.160438387814	21295
0.629400156314	21296
0.593146814622	21297
0.0	21298
0.595154671279	21299
0.721785059535	21300
0.153390224993	21301
0.482703995895	21302
0.172601920995	21303
0.1117547589	21304
0.341796052409	21305
0.0888412965741	21306
0.72353613982	21307
0.342259426263	21308
0.0363898102395	21309
0.677203972197	21310
0.607620143139	21311
0.673323664737	21312
0.691128116629	21313
0.0920500432946	21314
0.330265314938	21315
0.699149274201	21316
0.39473409473	21317
0.298759026167	21318
0.0365741449952	21319
0.213525281974	21320
0.213525281974	21321
0.670452332748	21322
0.24389117176	21323
0.0361907242079	21324
0.174049524268	21325
0.0643658412121	21326
0.345149463731	21327
0.0643658412121	21328
0.112606110719	21329
0.210353021956	21330
0.561765283646	21331
0.0643658412121	21332
0.134226716961	21333
0.0361907242079	21334
0.427952995899	21335
0.134226716961	21336
0.507169308621	21337
0.285100434906	21338
0.584115554079	21339
0.156823501035	21340
0.661521060458	21341
0.534903145554	21342
0.674938640926	21343
0.562931917394	21344
0.328767921661	21345
0.0672016431381	21346
0.537930174391	21347
0.0936869680677	21348
0.746160216867	21349
0.639236244822	21350
0.717344934623	21351
0.382556809421	21352
0.24389117176	21353
0.674666178911	21354
0.523582483667	21355
0.731749442951	21356
0.731209475264	21357
0.281502965103	21358
0.249390327957	21359
0.552905010087	21360
0.583584981827	21361
0.731209475264	21362
0.691184524779	21363
0.56089201524	21364
0.449660602909	21365
0.427506998372	21366
0.646403726445	21367
0.037357211258	21368
0.738471247968	21369
0.679784422679	21370
0.572699185679	21371
0.318394916106	21372
0.717923168005	21373
0.720413001954	21374
0.348166589217	21375
0.0663883034612	21376
0.622957076113	21377
0.679784422679	21378
0.695615040823	21379
0.572699185679	21380
0.353514577941	21381
0.0	21382
0.39200969882	21383
0.707288098112	21384
0.470691499783	21385
0.73244344992	21386
0.379528777787	21387
0.71936661207	21388
0.731749442951	21389
0.0363898102395	21390
0.527712727056	21391
0.721375627041	21392
0.0647596492486	21393
0.665075978686	21394
0.695615040823	21395
0.197914285788	21396
0.406979234258	21397
0.091595542488	21398
0.715559942947	21399
0.433341580764	21400
0.584115554079	21401
0.399735958473	21402
0.647550785826	21403
0.509622998759	21404
0.177697334556	21405
0.547030716317	21406
0.629400156314	21407
0.579995849531	21408
0.317539047552	21409
0.661651328849	21410
0.23248495546	21411
0.237944188642	21412
0.710277651542	21413
0.281502965103	21414
0.70439256788	21415
0.0900705895367	21416
0.63095062484	21417
0.734899409511	21418
0.639721309262	21419
0.735685913285	21420
0.241700775923	21421
0.482703995895	21422
0.0	21423
0.564876524163	21424
0.59404276168	21425
0.17093657154	21426
0.70439256788	21427
0.449660602909	21428
0.0666696368291	21429
0.362442767635	21430
0.453052235215	21431
0.0363898102395	21432
0.279537136128	21433
0.424294616407	21434
0.661521060458	21435
0.694732253647	21436
0.311610200134	21437
0.727004350432	21438
0.435420332766	21439
0.0361907242079	21440
0.717923168005	21441
0.0361907242079	21442
0.0643658412121	21443
0.154642896894	21444
0.331965596894	21445
0.381910153227	21446
0.259133762344	21447
0.308733046983	21448
0.479748009304	21449
0.229249280342	21450
0.694214954655	21451
0.313695245318	21452
0.702516278491	21453
0.661184658243	21454
0.342259426263	21455
0.0363898102395	21456
0.473185305228	21457
0.0	21458
0.135181032662	21459
0.0363898102395	21460
0.0363898102395	21461
0.697145945428	21462
0.277428283654	21463
0.115387726503	21464
0.494152533091	21465
0.0672016431381	21466
0.0936869680677	21467
0.626069044283	21468
0.444732320548	21469
0.73372679507	21470
0.330265314938	21471
0.118139511756	21472
0.508858145969	21473
0.488147298518	21474
0.118139511756	21475
0.222093437454	21476
0.737110346084	21477
0.339949619112	21478
0.732366351201	21479
0.210353021956	21480
0.71227689483	21481
0.660706071703	21482
0.155776570633	21483
0.626429818707	21484
0.743711281736	21485
0.550202021183	21486
0.037357211258	21487
0.648497067369	21488
0.594198748214	21489
0.366702068245	21490
0.712597216324	21491
0.646595438479	21492
0.601332455157	21493
0.684483345227	21494
0.711501689087	21495
0.687884556465	21496
0.431577220832	21497
0.663725497472	21498
0.721704711337	21499
0.514770258183	21500
0.665075978686	21501
0.0647596492486	21502
0.567040092062	21503
0.063433639003	21504
0.350399819937	21505
0.582033689318	21506
0.284167159958	21507
0.568665325011	21508
0.661651328849	21509
0.625386669845	21510
0.656170320649	21511
0.594903483687	21512
0.540094571657	21513
0.237944188642	21514
0.729705841288	21515
0.548534344613	21516
0.257410785865	21517
0.583098809324	21518
0.037214508945	21519
0.0663883034612	21520
0.0663883034612	21521
0.346511862849	21522
0.45721996291	21523
0.118629848923	21524
0.270628175984	21525
0.721785059535	21526
0.72914141275	21527
0.397302663806	21528
0.562931917394	21529
0.378756637626	21530
0.469533390288	21531
0.73411346346	21532
0.233955732477	21533
0.594903483687	21534
0.0954441974263	21535
0.499264502802	21536
0.569841794293	21537
0.674891139626	21538
0.195433672604	21539
0.666071081385	21540
0.476790226009	21541
0.639795121245	21542
0.0911173865355	21543
0.490661291893	21544
0.72130708328	21545
0.73244344992	21546
0.683591536754	21547
0.728698962099	21548
0.253946965014	21549
0.63095062484	21550
0.656170320649	21551
0.717268525897	21552
0.500265131055	21553
0.536274487444	21554
0.368108597191	21555
0.0674542991052	21556
0.350937449717	21557
0.114090357804	21558
0.630590553264	21559
0.656800831345	21560
0.0	21561
0.378756637626	21562
0.216285233465	21563
0.702516278491	21564
0.514770258183	21565
0.0651240651343	21566
0.490661291893	21567
0.13688765849	21568
0.722189736818	21569
0.113377392447	21570
0.607620143139	21571
0.155776570633	21572
0.194066698931	21573
0.0363898102395	21574
0.619645006023	21575
0.608042047061	21576
0.112606110719	21577
0.318394916106	21578
0.691114887337	21579
0.707484376341	21580
0.0894861053095	21581
0.154642896894	21582
0.405854798785	21583
0.138405268289	21584
0.625671998714	21585
0.730669677587	21586
0.317539047552	21587
0.733038672935	21588
0.748826316129	21589
0.727924480515	21590
0.350937449717	21591
0.0651240651343	21592
0.177697334556	21593
0.670940903242	21594
0.529161385077	21595
0.728698962099	21596
0.663262397916	21597
0.0	21598
0.72750247528	21599
0.404158369814	21600
0.385459867075	21601
0.73227462163	21602
0.0	21603
0.70241732508	21604
0.569841794293	21605
0.0651240651343	21606
0.364011702674	21607
0.139110644215	21608
0.622957076113	21609
0.304077835501	21610
0.493325840485	21611
0.0	21612
0.662221164879	21613
0.0666696368291	21614
0.656170320649	21615
0.473185305228	21616
0.474887082765	21617
0.725391638744	21618
0.693903328162	21619
0.468851766763	21620
0.0643658412121	21621
0.554386262474	21622
0.0361907242079	21623
0.459018914685	21624
0.0894861053095	21625
0.728753081319	21626
0.328187407588	21627
0.438577187432	21628
0.716621863672	21629
0.429064353001	21630
0.544302806123	21631
0.70253815182	21632
0.440978956525	21633
0.202182067358	21634
0.660038335337	21635
0.633894912977	21636
0.601894349181	21637
0.705011807622	21638
0.2619137377	21639
0.726561678575	21640
0.253946965014	21641
0.229249280342	21642
0.646595438479	21643
0.534286326011	21644
0.626005500326	21645
0.683747725048	21646
0.62167531617	21647
0.115387726503	21648
0.555612331677	21649
0.037214508945	21650
0.73411346346	21651
0.0627602166109	21652
0.0353803230759	21653
0.571609252075	21654
0.0353803230759	21655
0.533344163467	21656
0.412832094322	21657
0.710055092423	21658
0.725097115531	21659
0.479748009304	21660
0.518740442607	21661
0.114757698905	21662
0.675327584404	21663
0.640964353694	21664
0.729665819133	21665
0.0381185387801	21666
0.0381185387801	21667
0.497228722849	21668
0.113377392447	21669
0.175358950477	21670
0.0900705895367	21671
0.0900705895367	21672
0.194066698931	21673
0.334844009634	21674
0.241700775923	21675
0.517331911233	21676
0.0359713542595	21677
0.735371352136	21678
0.369224944111	21679
0.594903483687	21680
0.661184658243	21681
0.39473409473	21682
0.735843173692	21683
0.73372679507	21684
0.344441154478	21685
0.109452358163	21686
0.450561208866	21687
0.701335332489	21688
0.597690299597	21689
0.470691499783	21690
0.694732253647	21691
0.500265131055	21692
0.366702068245	21693
0.536274487444	21694
0.429064353001	21695
0.745778904376	21696
0.137666070802	21697
0.601894349181	21698
0.334119048851	21699
0.0	21700
0.593146814622	21701
0.114090357804	21702
0.269074254284	21703
0.699667753161	21704
0.710204353132	21705
0.399735958473	21706
0.332238386824	21707
0.458653186929	21708
0.567040092062	21709
0.680923498065	21710
0.719301612443	21711
0.722189736818	21712
0.269074254284	21713
0.660182646921	21714
0.73558744635	21715
0.436017927803	21716
0.157802507108	21717
0.590737901903	21718
0.39200969882	21719
0.732366351201	21720
0.544700511578	21721
0.092900422544	21722
0.461332488432	21723
0.382556809421	21724
0.718356712908	21725
0.31932476435	21726
0.729705841288	21727
0.72130708328	21728
0.72750247528	21729
0.281502965103	21730
0.607620143139	21731
0.601332455157	21732
0.625140453301	21733
0.601987604592	21734
0.46031231658	21735
0.0	21736
0.0	21737
0.70439256788	21738
0.70484895193	21739
0.337914964078	21740
0.693903328162	21741
0.718790146389	21742
0.0	21743
0.245868604863	21744
0.665075978686	21745
0.718645680935	21746
0.357965144702	21747
0.623859760449	21748
0.153390224993	21749
0.0365741449952	21750
0.446259780259	21751
0.304077835501	21752
0.092900422544	21753
0.636514168295	21754
0.265661940539	21755
0.296790799108	21756
0.679544032801	21757
0.296790799108	21758
0.728698962099	21759
0.436017927803	21760
0.0374946223483	21761
0.452581439895	21762
0.478345823637	21763
0.749180157423	21764
0.626429818707	21765
0.591036701128	21766
0.472984372337	21767
0.526137499095	21768
0.29538996741	21769
0.449646205444	21770
0.298759026167	21771
0.72353613982	21772
0.239175318212	21773
0.635356459496	21774
0.735371352136	21775
0.43051228543	21776
0.114090357804	21777
0.401146017304	21778
0.605807907441	21779
0.159602393366	21780
0.660182646921	21781
0.605807907441	21782
0.490459059888	21783
0.719144425874	21784
0.683591536754	21785
0.415987073146	21786
0.214946518863	21787
0.720187592857	21788
0.0365741449952	21789
0.321131379394	21790
0.723742882137	21791
0.73558744635	21792
0.587682620071	21793
0.214946518863	21794
0.490661291893	21795
0.339949619112	21796
0.497429143962	21797
0.159602393366	21798
0.376012095552	21799
0.743711281736	21800
0.0920500432946	21801
0.487431601796	21802
0.487431601796	21803
0.734931596676	21804
0.725014373606	21805
0.461332488432	21806
0.412873251669	21807
0.723068999076	21808
0.113377392447	21809
0.0900705895367	21810
0.0	21811
0.723964646232	21812
0.716874631025	21813
0.418901563748	21814
0.091595542488	21815
0.540094571657	21816
0.683998427418	21817
0.712597216324	21818
0.325988509774	21819
0.0688250463754	21820
0.418986465371	21821
0.681224947286	21822
0.576563140705	21823
0.036746956574	21824
0.379528777787	21825
0.555612331677	21826
0.695875768567	21827
0.214946518863	21828
0.724717200253	21829
0.496443397864	21830
0.710294119363	21831
0.514396046728	21832
0.68183478353	21833
0.665075978686	21834
0.607620143139	21835
0.155776570633	21836
0.0651240651343	21837
0.486918037729	21838
0.154642896894	21839
0.0643658412121	21840
0.0643658412121	21841
0.345149463731	21842
0.154642896894	21843
0.0361907242079	21844
0.748826316129	21845
0.708224040501	21846
0.622041223301	21847
0.700179358445	21848
0.418901563748	21849
0.369224944111	21850
